rep,dist_type,censor_level,method,mean_true,mean_est,sd_true,sd_est,ks,kl,q05_true,q10_true,q25_true,q50_true,q75_true,q90_true,q95_true,q05_est,q10_est,q25_est,q50_est,q75_est,q90_est,q95_est,param_choice
189,gamma,0.6,lod_half,2.8688789476287666,3.097436564803749,3.6715296545081806,3.506251972599929,0.4366,13.064495704254098,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,1.1536883868907906,1.1536883868907906,1.1536883868907906,1.1536883868907906,3.8627903435668216,7.225532912242782,10.190904688820593,
189,gamma,0.6,lod_sqrt2,2.8688789476287666,3.3841605907652514,3.6715296545081806,3.351680084969754,0.5102,13.097046448987133,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,1.6315617634932944,1.6315617634932944,1.6315617634932944,1.6315617634932944,3.8627903435668216,7.225532912242782,10.190904688820593,
189,gamma,0.8,parametric,2.8688789476287666,2.7846784466171766,3.6715296545081806,3.6668663002487314,0.0328,0.07393125883353455,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,0.02316442763553887,0.07734239655034614,0.395673476263291,1.4361246783612358,3.818513299406562,7.273934316565044,9.958361142412611,gamma_mle
189,gamma,0.8,nonparametric,2.8688789476287666,1.973042867792503,3.6715296545081806,3.9182590864161972,0.5041,0.8845263701944928,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,2.6483758031346388e-06,7.011664828146231e-06,0.00011963840610654703,0.013128946330186879,1.74302544571223,7.224534458082122,10.183585485107693,
189,gamma,0.8,lod_half,2.8688789476287666,3.607789671237092,3.6715296545081806,3.182918360339107,0.602,17.55283146591965,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,2.3352953860746823,2.3352953860746823,2.3352953860746823,2.3352953860746823,2.3352953860746823,7.225532912242782,10.190904688820593,
189,gamma,0.8,lod_sqrt2,2.8688789476287666,4.381638488084649,3.6715296545081806,2.8828595828445454,0.705,17.49800474545729,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,3.3026064071341286,3.3026064071341286,3.3026064071341286,3.3026064071341286,3.3026064071341286,7.225532912242782,10.190904688820593,
189,gamma,0.95,parametric,2.8688789476287666,2.7435409046335195,3.6715296545081806,3.6808597891997104,0.0454,0.060478708451581355,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,0.016617357872554635,0.06169073798163641,0.34207886666406084,1.3647713640288435,3.7736756663345044,7.1352820888407384,10.098565953484254,gamma_mle
189,gamma,0.95,nonparametric,2.8688789476287666,1.3487132559914214,3.6715296545081806,3.602062387337774,0.57505,0.9407865203967714,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,2.371113049575678e-06,5.5563464007016815e-06,7.375269064304205e-05,0.005369644203798282,0.3505695541407101,4.555598774171779,10.181419076326193,
189,gamma,0.95,lod_half,2.8688789476287666,5.5739255345449585,3.6715296545081806,2.3012029633787785,0.8228,21.493933947647033,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,5.095452344410297,5.095452344410297,5.095452344410297,5.095452344410297,5.095452344410297,5.095452344410297,5.351040021702251,
189,gamma,0.95,lod_sqrt2,2.8688789476287666,7.579000728651461,3.6715296545081806,1.894212306976657,0.8994,21.67047951478303,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,7.206057811890824,7.206057811890824,7.206057811890824,7.206057811890824,7.206057811890824,7.206057811890824,7.3561152158083685,
189,gamma,0.98,parametric,2.8688789476287666,3.1379679483014473,3.6715296545081806,3.783784460606256,0.049,0.1306118480200239,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,0.043301235964147144,0.1254749972187881,0.5449424396954328,1.8268963767361757,4.303678362175184,8.09898524125117,10.77098698427292,gamma_mle
189,gamma,0.98,nonparametric,2.8688789476287666,1.2610345596552675,3.6715296545081806,3.5014655166405038,0.5849500000000001,0.958066321061399,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,2.2932299094237705e-06,5.380612151425429e-06,6.193187688676948e-05,0.004118726558132331,0.30207895684896086,3.9514217332123045,9.07289602756804,
189,gamma,0.98,lod_half,2.8688789476287666,7.461588575049086,3.6715296545081806,1.7161983966083614,0.9,22.359545273467393,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,7.230840171848626,7.230840171848626,7.230840171848626,7.230840171848626,7.230840171848626,7.230840171848626,7.230840171848626,
189,gamma,0.98,lod_sqrt2,2.8688789476287666,10.396798400250347,3.6715296545081806,1.3290360504353391,0.9504,22.475533908487375,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,10.225952238380527,10.225952238380527,10.225952238380527,10.225952238380527,10.225952238380527,10.225952238380527,10.225952238380527,
189,gamma,0.99,parametric,2.8688789476287666,2.621322080123356,3.6715296545081806,3.69435214876531,0.0596,0.05746987359238134,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,0.014293203141954852,0.05236767583599294,0.30414881974746294,1.2401413493581972,3.4049383171812733,6.841903920683299,9.986404112980294,gamma_mle
189,gamma,0.99,nonparametric,2.8688789476287666,1.2060360684697786,3.6715296545081806,3.424565280019611,0.58765,0.9634674488882227,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,2.3691797617565544e-06,5.391641081446275e-06,6.785224687929359e-05,0.004479804804782059,0.28796123475776947,3.670456247435353,8.455739259882355,
189,gamma,0.99,lod_half,2.8688789476287666,8.679306845490622,3.6715296545081806,1.3691052724008608,0.9272,22.58789023331632,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,8.547599874409052,8.547599874409052,8.547599874409052,8.547599874409052,8.547599874409052,8.547599874409052,8.547599874409052,
189,gamma,0.99,lod_sqrt2,2.8688789476287666,12.184433321272227,3.6715296545081806,1.0368656179310103,0.9672,22.78680100504744,0.03202434504596395,0.09777125029631764,0.4297720145015706,1.548689931882079,3.8627903435668216,7.225532912242782,10.190904688820593,12.088131668127843,12.088131668127843,12.088131668127843,12.088131668127843,12.088131668127843,12.088131668127843,12.088131668127843,
190,lognormal,0.2,parametric,1.1140083324486458,1.1106633365884677,1.84622067786405,1.8171753724735473,0.015,0.08306673897636653,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,0.08764378818180439,0.13237137886888503,0.2596708998032862,0.5571329369528317,1.2364929659259005,2.553656280092249,3.778034782244124,lognormal_mle
190,lognormal,0.2,nonparametric,1.1140083324486458,1.0885199139466035,1.84622067786405,1.8180688010562336,0.163,0.38521147401969164,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,2.1692664286414912e-05,0.0005116101914372225,0.2627997495119798,0.5758388652180098,1.2596436995709936,2.4247672411177983,3.695788584988359,
190,lognormal,0.2,lod_half,1.1140083324486458,1.110296011041871,1.84622067786405,1.8480766613022157,0.1216,4.316520372474536,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,0.10815669155928276,0.10815669155928276,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,
190,lognormal,0.2,lod_sqrt2,1.1140083324486458,1.1192560047429227,1.84622067786405,1.8432977567047926,0.1312,4.274868858719758,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,0.1529566600645413,0.1529566600645413,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,
190,lognormal,0.4,parametric,1.1140083324486458,1.093786479884959,1.84622067786405,1.7990654848515966,0.013,0.1182385688893848,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,0.08707870828051287,0.13108773603241192,0.262466590615922,0.5774884494470315,1.2558591994340176,2.475390947002394,3.620143072008882,lognormal_mle
190,lognormal,0.4,nonparametric,1.1140083324486458,1.0355011841878232,1.84622067786405,1.8341677748093062,0.3165,0.7096621631276542,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,5.317042993774322e-06,2.6629846554651254e-05,0.0036709250536457287,0.5758351955876788,1.2596839628960523,2.423899238057672,3.696096871039602,
190,lognormal,0.4,lod_half,1.1140083324486458,1.112297161816639,1.84622067786405,1.8457754770024715,0.2008,8.688163174777221,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,0.21549116850607422,0.21549116850607422,0.21549116850607422,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,
190,lognormal,0.4,lod_sqrt2,1.1140083324486458,1.148000907643376,1.84622067786405,1.828865263880603,0.2972,8.58126069218932,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,0.3047505330729161,0.3047505330729161,0.3047505330729161,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,
190,lognormal,0.6,parametric,1.1140083324486458,1.089779232591941,1.84622067786405,1.7766295345549896,0.0174,0.08383519353696248,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,0.08502461051064351,0.12476213088576733,0.25832561267381593,0.5575651057256784,1.2308890718780876,2.4131597283365873,3.666347879655724,lognormal_mle
190,lognormal,0.6,nonparametric,1.1140083324486458,0.9386122457495885,1.84622067786405,1.8717497572495183,0.4673,0.9954803471024379,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,3.0848119258273407e-06,8.995407763509716e-06,0.00026079772058105886,0.07819377264226371,1.2596862354093785,2.4241622916845547,3.6946155329672097,
190,lognormal,0.6,lod_half,1.1140083324486458,1.135763204794428,1.84622067786405,1.8307141853612188,0.363,13.4277724069567,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,0.3759257121429625,0.3759257121429625,0.3759257121429625,0.3759257121429625,1.2599126225507788,2.425139501954478,3.6968684417587734,
190,lognormal,0.6,lod_sqrt2,1.1140083324486458,1.2291913218430552,1.84622067786405,1.793133019913264,0.4738,13.330099914135298,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,0.5316392405573417,0.5316392405573417,0.5316392405573417,0.5316392405573417,1.2599126225507788,2.425139501954478,3.6968684417587734,
190,lognormal,0.8,parametric,1.1140083324486458,1.1269829853661133,1.84622067786405,2.055409187102964,0.0184,0.09570950295298425,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,0.09151613841273668,0.13953748070282085,0.27353108912542135,0.5723240083659136,1.2337878072262467,2.4858540940160454,3.8950556820038504,lognormal_mle
190,lognormal,0.8,nonparametric,1.1140083324486458,0.7734112669170511,1.84622067786405,1.8957454338022333,0.59795,1.1853543838863825,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,2.421218272698634e-06,5.724545500528639e-06,8.105960065664503e-05,0.007258502699322459,0.6108760583891399,2.424226478566333,3.6936170067561993,
190,lognormal,0.8,lod_half,1.1140083324486458,1.3017861204015688,1.84622067786405,1.754880505495461,0.6034,18.07781301689359,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,0.7615372299834181,0.7615372299834181,0.7615372299834181,0.7615372299834181,0.7615372299834181,2.425139501954478,3.6968684417587734,
190,lognormal,0.8,lod_sqrt2,1.1140083324486458,1.5541373595305052,1.84622067786405,1.680121889169103,0.7016,18.105232062090806,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,1.0769762788945887,1.0769762788945887,1.0769762788945887,1.0769762788945887,1.0769762788945887,2.425139501954478,3.6968684417587734,
190,lognormal,0.95,parametric,1.1140083324486458,1.026041769030675,1.84622067786405,1.9223592273296404,0.0778,0.07885080989768257,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,0.05952554441954037,0.09323162356188007,0.20382698779198538,0.4712605447699558,1.0995110389920237,2.275882734658467,3.611673964081057,lognormal_mle
190,lognormal,0.95,nonparametric,1.1140083324486458,0.5829278298987423,1.84622067786405,1.849029856585776,0.6704,1.2538054114170878,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,2.2151716780545065e-06,4.765379918881166e-06,5.589050154863276e-05,0.0030673129252759774,0.15094857744918452,1.6661456392248404,3.694609689874784,
190,lognormal,0.95,lod_half,1.1140083324486458,2.110624279002092,1.84622067786405,1.513356863597324,0.848,21.601855708952943,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,1.8484342208793867,1.8484342208793867,1.8484342208793867,1.8484342208793867,1.8484342208793867,1.8484342208793867,1.9410932086838633,
190,lognormal,0.95,lod_sqrt2,1.1140083324486458,2.837988476272739,1.84622067786405,1.3916206881022,0.9114,21.651519444552036,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,2.6140807443221736,2.6140807443221736,2.6140807443221736,2.6140807443221736,2.6140807443221736,2.6140807443221736,2.6684574059543715,
190,lognormal,0.98,parametric,1.1140083324486458,1.085762210781097,1.84622067786405,1.9326945345643414,0.0412,0.09963439668090188,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,0.0685844083199569,0.11129237439089061,0.2402566444661504,0.5243734753924822,1.1785346101985517,2.400095407307865,3.8509265902898555,lognormal_mle
190,lognormal,0.98,nonparametric,1.1140083324486458,0.593980169626185,1.84622067786405,1.8633794269647241,0.67305,1.2673853637796972,0.08852986902801017,0.12621868706629819,0.26282110800475766,0.5759111708083913,1.2599126225507788,2.425139501954478,3.6968684417587734,2.161142539917616e-06,4.832298583138585e-06,5.370009820075733e-05,0.0028358804396737486,0.14940462682571806,1.6990738778922092,3.8891553376292958,
